-0.28814852,-0.8318372,-0.93881583,0.8546374,-0.75733006,-0.31270492,0.8234292,-0.06909233,0.54450816,0.26963472,0.8040067,0.537099,-0.71989715,-0.39709413,0.4257691,0.2872039,-0.31360376,0.5460056,0.77687967,-0.021362424,-0.7129375,-0.02247858,0.6182176,-0.4722035,0.4974438,-0.17170537,-0.82010067,0.3938359,-0.85766184,0.9764254,0.5649575,0.9207995,-0.13216925,-0.9797467,0.8533163,0.1842913,0.52743864,0.80700314,-0.060548067,0.53472114,-0.47168958,-0.023886442,-0.89612675,-0.31445754,0.49456763,-0.92285395,0.9543668,-0.8105036,0.040795207,-0.65075386,
-0.28814852,-0.8318372,-0.93881583,0.8546374,-0.75733006,-0.31270492,0.8234292,-0.06909233,0.54450816,0.26963472,0.8040067,0.537099,-0.71989715,-0.39709413,0.4257691,0.2872039,-0.31360376,0.5460056,0.77687967,-0.021362424,-0.7129375,-0.02247858,0.6182176,-0.4722035,0.4974438,-0.17170537,-0.82010067,0.3938359,-0.85766184,0.9764254,0.5649575,0.9207995,-0.13216925,-0.9797467,0.8533163,0.1842913,0.52743864,0.80700314,-0.060548067,0.53472114,-0.47168958,-0.023886442,-0.89612675,-0.31445754,0.49456763,-0.92285395,0.9543668,-0.8105036,0.040795207,-0.65075386,
-0.28814852,-0.8318372,-0.93881583,0.8546374,-0.75733006,-0.31270492,0.8234292,-0.06909233,0.54450816,0.26963472,0.8040067,0.537099,-0.71989715,-0.39709413,0.4257691,0.2872039,-0.31360376,0.5460056,0.77687967,-0.021362424,-0.7129375,-0.02247858,0.6182176,-0.4722035,0.4974438,-0.17170537,-0.82010067,0.3938359,-0.85766184,0.9764254,0.5649575,0.9207995,-0.13216925,-0.9797467,0.8533163,0.1842913,0.52743864,0.80700314,-0.060548067,0.53472114,-0.47168958,-0.023886442,-0.89612675,-0.31445754,0.49456763,-0.92285395,0.9543668,-0.8105036,0.040795207,-0.65075386,
-0.28814852,-0.8318372,-0.93881583,0.8546374,-0.75733006,-0.31270492,0.8234292,-0.06909233,0.54450816,0.26963472,0.8040067,0.537099,-0.71989715,-0.39709413,0.4257691,0.2872039,-0.31360376,0.5460056,0.77687967,-0.021362424,-0.7129375,-0.02247858,0.6182176,-0.4722035,0.4974438,-0.17170537,-0.82010067,0.3938359,-0.85766184,0.9764254,0.5649575,0.9207995,-0.13216925,-0.9797467,0.8533163,0.1842913,0.52743864,0.80700314,-0.060548067,0.53472114,-0.47168958,-0.023886442,-0.89612675,-0.31445754,0.49456763,-0.92285395,0.9543668,-0.8105036,0.040795207,-0.65075386,
-0.28814852,-0.8318372,-0.93881583,0.8546374,-0.75733006,-0.31270492,0.8234292,-0.06909233,0.54450816,0.26963472,0.8040067,0.537099,-0.71989715,-0.39709413,0.4257691,0.2872039,-0.31360376,0.5460056,0.77687967,-0.021362424,-0.7129375,-0.02247858,0.6182176,-0.4722035,0.4974438,-0.17170537,-0.82010067,0.3938359,-0.85766184,0.9764254,0.5649575,0.9207995,-0.13216925,-0.9797467,0.8533163,0.1842913,0.52743864,0.80700314,-0.060548067,0.53472114,-0.47168958,-0.023886442,-0.89612675,-0.31445754,0.49456763,-0.92285395,0.9543668,-0.8105036,0.040795207,-0.65075386,
-0.28814852,-0.8318372,-0.93881583,0.8546374,-0.75733006,-0.31270492,0.8234292,-0.06909233,0.54450816,0.26963472,0.8040067,0.537099,-0.71989715,-0.39709413,0.4257691,0.2872039,-0.31360376,0.5460056,0.77687967,-0.021362424,-0.7129375,-0.02247858,0.6182176,-0.4722035,0.4974438,-0.17170537,-0.82010067,0.3938359,-0.85766184,0.9764254,0.5649575,0.9207995,-0.13216925,-0.9797467,0.8533163,0.1842913,0.52743864,0.80700314,-0.060548067,0.53472114,-0.47168958,-0.023886442,-0.89612675,-0.31445754,0.49456763,-0.92285395,0.9543668,-0.8105036,0.040795207,-0.65075386,
-0.28814852,-0.8318372,-0.93881583,0.8546374,-0.75733006,-0.31270492,0.8234292,-0.06909233,0.54450816,0.26963472,0.8040067,0.537099,-0.71989715,-0.39709413,0.4257691,0.2872039,-0.31360376,0.5460056,0.77687967,-0.021362424,-0.7129375,-0.02247858,0.6182176,-0.4722035,0.4974438,-0.17170537,-0.82010067,0.3938359,-0.85766184,0.9764254,0.5649575,0.9207995,-0.13216925,-0.9797467,0.8533163,0.1842913,0.52743864,0.80700314,-0.060548067,0.53472114,-0.47168958,-0.023886442,-0.89612675,-0.31445754,0.49456763,-0.92285395,0.9543668,-0.8105036,0.040795207,-0.65075386,
-0.28814852,-0.8318372,-0.93881583,0.8546374,-0.75733006,-0.31270492,0.8234292,-0.06909233,0.54450816,0.26963472,0.8040067,0.537099,-0.71989715,-0.39709413,0.4257691,0.2872039,-0.31360376,0.5460056,0.77687967,-0.021362424,-0.7129375,-0.02247858,0.6182176,-0.4722035,0.4974438,-0.17170537,-0.82010067,0.3938359,-0.85766184,0.9764254,0.5649575,0.9207995,-0.13216925,-0.9797467,0.8533163,0.1842913,0.52743864,0.80700314,-0.060548067,0.53472114,-0.47168958,-0.023886442,-0.89612675,-0.31445754,0.49456763,-0.92285395,0.9543668,-0.8105036,0.040795207,-0.65075386,
-0.28814852,-0.8318372,-0.93881583,0.8546374,-0.75733006,-0.31270492,0.8234292,-0.06909233,0.54450816,0.26963472,0.8040067,0.537099,-0.71989715,-0.39709413,0.4257691,0.2872039,-0.31360376,0.5460056,0.77687967,-0.021362424,-0.7129375,-0.02247858,0.6182176,-0.4722035,0.4974438,-0.17170537,-0.82010067,0.3938359,-0.85766184,0.9764254,0.5649575,0.9207995,-0.13216925,-0.9797467,0.8533163,0.1842913,0.52743864,0.80700314,-0.060548067,0.53472114,-0.47168958,-0.023886442,-0.89612675,-0.31445754,0.49456763,-0.92285395,0.9543668,-0.8105036,0.040795207,-0.65075386,
-0.28814852,-0.8318372,-0.93881583,0.8546374,-0.75733006,-0.31270492,0.8234292,-0.06909233,0.54450816,0.26963472,0.8040067,0.537099,-0.71989715,-0.39709413,0.4257691,0.2872039,-0.31360376,0.5460056,0.77687967,-0.021362424,-0.7129375,-0.02247858,0.6182176,-0.4722035,0.4974438,-0.17170537,-0.82010067,0.3938359,-0.85766184,0.9764254,0.5649575,0.9207995,-0.13216925,-0.9797467,0.8533163,0.1842913,0.52743864,0.80700314,-0.060548067,0.53472114,-0.47168958,-0.023886442,-0.89612675,-0.31445754,0.49456763,-0.92285395,0.9543668,-0.8105036,0.040795207,-0.65075386,
-0.28814852,-0.8318372,-0.93881583,0.8546374,-0.75733006,-0.31270492,0.8234292,-0.06909233,0.54450816,0.26963472,0.8040067,0.537099,-0.71989715,-0.39709413,0.4257691,0.2872039,-0.31360376,0.5460056,0.77687967,-0.021362424,-0.7129375,-0.02247858,0.6182176,-0.4722035,0.4974438,-0.17170537,-0.82010067,0.3938359,-0.85766184,0.9764254,0.5649575,0.9207995,-0.13216925,-0.9797467,0.8533163,0.1842913,0.52743864,0.80700314,-0.060548067,0.53472114,-0.47168958,-0.023886442,-0.89612675,-0.31445754,0.49456763,-0.92285395,0.9543668,-0.8105036,0.040795207,-0.65075386,
-0.28814852,-0.8318372,-0.93881583,0.8546374,-0.75733006,-0.31270492,0.8234292,-0.06909233,0.54450816,0.26963472,0.8040067,0.537099,-0.71989715,-0.39709413,0.4257691,0.2872039,-0.31360376,0.5460056,0.77687967,-0.021362424,-0.7129375,-0.02247858,0.6182176,-0.4722035,0.4974438,-0.17170537,-0.82010067,0.3938359,-0.85766184,0.9764254,0.5649575,0.9207995,-0.13216925,-0.9797467,0.8533163,0.1842913,0.52743864,0.80700314,-0.060548067,0.53472114,-0.47168958,-0.023886442,-0.89612675,-0.31445754,0.49456763,-0.92285395,0.9543668,-0.8105036,0.040795207,-0.65075386,
-0.28814852,-0.8318372,-0.93881583,0.8546374,-0.75733006,-0.31270492,0.8234292,-0.06909233,0.54450816,0.26963472,0.8040067,0.537099,-0.71989715,-0.39709413,0.4257691,0.2872039,-0.31360376,0.5460056,0.77687967,-0.021362424,-0.7129375,-0.02247858,0.6182176,-0.4722035,0.4974438,-0.17170537,-0.82010067,0.3938359,-0.85766184,0.9764254,0.5649575,0.9207995,-0.13216925,-0.9797467,0.8533163,0.1842913,0.52743864,0.80700314,-0.060548067,0.53472114,-0.47168958,-0.023886442,-0.89612675,-0.31445754,0.49456763,-0.92285395,0.9543668,-0.8105036,0.040795207,-0.65075386,
-0.28814852,-0.8318372,-0.93881583,0.8546374,-0.75733006,-0.31270492,0.8234292,-0.06909233,0.54450816,0.26963472,0.8040067,0.537099,-0.71989715,-0.39709413,0.4257691,0.2872039,-0.31360376,0.5460056,0.77687967,-0.021362424,-0.7129375,-0.02247858,0.6182176,-0.4722035,0.4974438,-0.17170537,-0.82010067,0.3938359,-0.85766184,0.9764254,0.5649575,0.9207995,-0.13216925,-0.9797467,0.8533163,0.1842913,0.52743864,0.80700314,-0.060548067,0.53472114,-0.47168958,-0.023886442,-0.89612675,-0.31445754,0.49456763,-0.92285395,0.9543668,-0.8105036,0.040795207,-0.65075386,
-0.28814852,-0.8318372,-0.93881583,0.8546374,-0.75733006,-0.31270492,0.8234292,-0.06909233,0.54450816,0.26963472,0.8040067,0.537099,-0.71989715,-0.39709413,0.4257691,0.2872039,-0.31360376,0.5460056,0.77687967,-0.021362424,-0.7129375,-0.02247858,0.6182176,-0.4722035,0.4974438,-0.17170537,-0.82010067,0.3938359,-0.85766184,0.9764254,0.5649575,0.9207995,-0.13216925,-0.9797467,0.8533163,0.1842913,0.52743864,0.80700314,-0.060548067,0.53472114,-0.47168958,-0.023886442,-0.89612675,-0.31445754,0.49456763,-0.92285395,0.9543668,-0.8105036,0.040795207,-0.65075386,
-0.28814852,-0.8318372,-0.93881583,0.8546374,-0.75733006,-0.31270492,0.8234292,-0.06909233,0.54450816,0.26963472,0.8040067,0.537099,-0.71989715,-0.39709413,0.4257691,0.2872039,-0.31360376,0.5460056,0.77687967,-0.021362424,-0.7129375,-0.02247858,0.6182176,-0.4722035,0.4974438,-0.17170537,-0.82010067,0.3938359,-0.85766184,0.9764254,0.5649575,0.9207995,-0.13216925,-0.9797467,0.8533163,0.1842913,0.52743864,0.80700314,-0.060548067,0.53472114,-0.47168958,-0.023886442,-0.89612675,-0.31445754,0.49456763,-0.92285395,0.9543668,-0.8105036,0.040795207,-0.65075386,
-0.28814852,-0.8318372,-0.93881583,0.8546374,-0.75733006,-0.31270492,0.8234292,-0.06909233,0.54450816,0.26963472,0.8040067,0.537099,-0.71989715,-0.39709413,0.4257691,0.2872039,-0.31360376,0.5460056,0.77687967,-0.021362424,-0.7129375,-0.02247858,0.6182176,-0.4722035,0.4974438,-0.17170537,-0.82010067,0.3938359,-0.85766184,0.9764254,0.5649575,0.9207995,-0.13216925,-0.9797467,0.8533163,0.1842913,0.52743864,0.80700314,-0.060548067,0.53472114,-0.47168958,-0.023886442,-0.89612675,-0.31445754,0.49456763,-0.92285395,0.9543668,-0.8105036,0.040795207,-0.65075386,
-0.28814852,-0.8318372,-0.93881583,0.8546374,-0.75733006,-0.31270492,0.8234292,-0.06909233,0.54450816,0.26963472,0.8040067,0.537099,-0.71989715,-0.39709413,0.4257691,0.2872039,-0.31360376,0.5460056,0.77687967,-0.021362424,-0.7129375,-0.02247858,0.6182176,-0.4722035,0.4974438,-0.17170537,-0.82010067,0.3938359,-0.85766184,0.9764254,0.5649575,0.9207995,-0.13216925,-0.9797467,0.8533163,0.1842913,0.52743864,0.80700314,-0.060548067,0.53472114,-0.47168958,-0.023886442,-0.89612675,-0.31445754,0.49456763,-0.92285395,0.9543668,-0.8105036,0.040795207,-0.65075386,
-0.28814852,-0.8318372,-0.93881583,0.8546374,-0.75733006,-0.31270492,0.8234292,-0.06909233,0.54450816,0.26963472,0.8040067,0.537099,-0.71989715,-0.39709413,0.4257691,0.2872039,-0.31360376,0.5460056,0.77687967,-0.021362424,-0.7129375,-0.02247858,0.6182176,-0.4722035,0.4974438,-0.17170537,-0.82010067,0.3938359,-0.85766184,0.9764254,0.5649575,0.9207995,-0.13216925,-0.9797467,0.8533163,0.1842913,0.52743864,0.80700314,-0.060548067,0.53472114,-0.47168958,-0.023886442,-0.89612675,-0.31445754,0.49456763,-0.92285395,0.9543668,-0.8105036,0.040795207,-0.65075386,
-0.28814852,-0.8318372,-0.93881583,0.8546374,-0.75733006,-0.31270492,0.8234292,-0.06909233,0.54450816,0.26963472,0.8040067,0.537099,-0.71989715,-0.39709413,0.4257691,0.2872039,-0.31360376,0.5460056,0.77687967,-0.021362424,-0.7129375,-0.02247858,0.6182176,-0.4722035,0.4974438,-0.17170537,-0.82010067,0.3938359,-0.85766184,0.9764254,0.5649575,0.9207995,-0.13216925,-0.9797467,0.8533163,0.1842913,0.52743864,0.80700314,-0.060548067,0.53472114,-0.47168958,-0.023886442,-0.89612675,-0.31445754,0.49456763,-0.92285395,0.9543668,-0.8105036,0.040795207,-0.65075386,
-0.28814852,-0.8318372,-0.93881583,0.8546374,-0.75733006,-0.31270492,0.8234292,-0.06909233,0.54450816,0.26963472,0.8040067,0.537099,-0.71989715,-0.39709413,0.4257691,0.2872039,-0.31360376,0.5460056,0.77687967,-0.021362424,-0.7129375,-0.02247858,0.6182176,-0.4722035,0.4974438,-0.17170537,-0.82010067,0.3938359,-0.85766184,0.9764254,0.5649575,0.9207995,-0.13216925,-0.9797467,0.8533163,0.1842913,0.52743864,0.80700314,-0.060548067,0.53472114,-0.47168958,-0.023886442,-0.89612675,-0.31445754,0.49456763,-0.92285395,0.9543668,-0.8105036,0.040795207,-0.65075386,
-0.28814852,-0.8318372,-0.93881583,0.8546374,-0.75733006,-0.31270492,0.8234292,-0.06909233,0.54450816,0.26963472,0.8040067,0.537099,-0.71989715,-0.39709413,0.4257691,0.2872039,-0.31360376,0.5460056,0.77687967,-0.021362424,-0.7129375,-0.02247858,0.6182176,-0.4722035,0.4974438,-0.17170537,-0.82010067,0.3938359,-0.85766184,0.9764254,0.5649575,0.9207995,-0.13216925,-0.9797467,0.8533163,0.1842913,0.52743864,0.80700314,-0.060548067,0.53472114,-0.47168958,-0.023886442,-0.89612675,-0.31445754,0.49456763,-0.92285395,0.9543668,-0.8105036,0.040795207,-0.65075386,
-0.28814852,-0.8318372,-0.93881583,0.8546374,-0.75733006,-0.31270492,0.8234292,-0.06909233,0.54450816,0.26963472,0.8040067,0.537099,-0.71989715,-0.39709413,0.4257691,0.2872039,-0.31360376,0.5460056,0.77687967,-0.021362424,-0.7129375,-0.02247858,0.6182176,-0.4722035,0.4974438,-0.17170537,-0.82010067,0.3938359,-0.85766184,0.9764254,0.5649575,0.9207995,-0.13216925,-0.9797467,0.8533163,0.1842913,0.52743864,0.80700314,-0.060548067,0.53472114,-0.47168958,-0.023886442,-0.89612675,-0.31445754,0.49456763,-0.92285395,0.9543668,-0.8105036,0.040795207,-0.65075386,
-0.28814852,-0.8318372,-0.93881583,0.8546374,-0.75733006,-0.31270492,0.8234292,-0.06909233,0.54450816,0.26963472,0.8040067,0.537099,-0.71989715,-0.39709413,0.4257691,0.2872039,-0.31360376,0.5460056,0.77687967,-0.021362424,-0.7129375,-0.02247858,0.6182176,-0.4722035,0.4974438,-0.17170537,-0.82010067,0.3938359,-0.85766184,0.9764254,0.5649575,0.9207995,-0.13216925,-0.9797467,0.8533163,0.1842913,0.52743864,0.80700314,-0.060548067,0.53472114,-0.47168958,-0.023886442,-0.89612675,-0.31445754,0.49456763,-0.92285395,0.9543668,-0.8105036,0.040795207,-0.65075386,
-0.28814852,-0.8318372,-0.93881583,0.8546374,-0.75733006,-0.31270492,0.8234292,-0.06909233,0.54450816,0.26963472,0.8040067,0.537099,-0.71989715,-0.39709413,0.4257691,0.2872039,-0.31360376,0.5460056,0.77687967,-0.021362424,-0.7129375,-0.02247858,0.6182176,-0.4722035,0.4974438,-0.17170537,-0.82010067,0.3938359,-0.85766184,0.9764254,0.5649575,0.9207995,-0.13216925,-0.9797467,0.8533163,0.1842913,0.52743864,0.80700314,-0.060548067,0.53472114,-0.47168958,-0.023886442,-0.89612675,-0.31445754,0.49456763,-0.92285395,0.9543668,-0.8105036,0.040795207,-0.65075386,
-0.28814852,-0.8318372,-0.93881583,0.8546374,-0.75733006,-0.31270492,0.8234292,-0.06909233,0.54450816,0.26963472,0.8040067,0.537099,-0.71989715,-0.39709413,0.4257691,0.2872039,-0.31360376,0.5460056,0.77687967,-0.021362424,-0.7129375,-0.02247858,0.6182176,-0.4722035,0.4974438,-0.17170537,-0.82010067,0.3938359,-0.85766184,0.9764254,0.5649575,0.9207995,-0.13216925,-0.9797467,0.8533163,0.1842913,0.52743864,0.80700314,-0.060548067,0.53472114,-0.47168958,-0.023886442,-0.89612675,-0.31445754,0.49456763,-0.92285395,0.9543668,-0.8105036,0.040795207,-0.65075386,
-0.28814852,-0.8318372,-0.93881583,0.8546374,-0.75733006,-0.31270492,0.8234292,-0.06909233,0.54450816,0.26963472,0.8040067,0.537099,-0.71989715,-0.39709413,0.4257691,0.2872039,-0.31360376,0.5460056,0.77687967,-0.021362424,-0.7129375,-0.02247858,0.6182176,-0.4722035,0.4974438,-0.17170537,-0.82010067,0.3938359,-0.85766184,0.9764254,0.5649575,0.9207995,-0.13216925,-0.9797467,0.8533163,0.1842913,0.52743864,0.80700314,-0.060548067,0.53472114,-0.47168958,-0.023886442,-0.89612675,-0.31445754,0.49456763,-0.92285395,0.9543668,-0.8105036,0.040795207,-0.65075386,
-0.28814852,-0.8318372,-0.93881583,0.8546374,-0.75733006,-0.31270492,0.8234292,-0.06909233,0.54450816,0.26963472,0.8040067,0.537099,-0.71989715,-0.39709413,0.4257691,0.2872039,-0.31360376,0.5460056,0.77687967,-0.021362424,-0.7129375,-0.02247858,0.6182176,-0.4722035,0.4974438,-0.17170537,-0.82010067,0.3938359,-0.85766184,0.9764254,0.5649575,0.9207995,-0.13216925,-0.9797467,0.8533163,0.1842913,0.52743864,0.80700314,-0.060548067,0.53472114,-0.47168958,-0.023886442,-0.89612675,-0.31445754,0.49456763,-0.92285395,0.9543668,-0.8105036,0.040795207,-0.65075386,
-0.28814852,-0.8318372,-0.93881583,0.8546374,-0.75733006,-0.31270492,0.8234292,-0.06909233,0.54450816,0.26963472,0.8040067,0.537099,-0.71989715,-0.39709413,0.4257691,0.2872039,-0.31360376,0.5460056,0.77687967,-0.021362424,-0.7129375,-0.02247858,0.6182176,-0.4722035,0.4974438,-0.17170537,-0.82010067,0.3938359,-0.85766184,0.9764254,0.5649575,0.9207995,-0.13216925,-0.9797467,0.8533163,0.1842913,0.52743864,0.80700314,-0.060548067,0.53472114,-0.47168958,-0.023886442,-0.89612675,-0.31445754,0.49456763,-0.92285395,0.9543668,-0.8105036,0.040795207,-0.65075386,
-0.28814852,-0.8318372,-0.93881583,0.8546374,-0.75733006,-0.31270492,0.8234292,-0.06909233,0.54450816,0.26963472,0.8040067,0.537099,-0.71989715,-0.39709413,0.4257691,0.2872039,-0.31360376,0.5460056,0.77687967,-0.021362424,-0.7129375,-0.02247858,0.6182176,-0.4722035,0.4974438,-0.17170537,-0.82010067,0.3938359,-0.85766184,0.9764254,0.5649575,0.9207995,-0.13216925,-0.9797467,0.8533163,0.1842913,0.52743864,0.80700314,-0.060548067,0.53472114,-0.47168958,-0.023886442,-0.89612675,-0.31445754,0.49456763,-0.92285395,0.9543668,-0.8105036,0.040795207,-0.65075386,
-0.28814852,-0.8318372,-0.93881583,0.8546374,-0.75733006,-0.31270492,0.8234292,-0.06909233,0.54450816,0.26963472,0.8040067,0.537099,-0.71989715,-0.39709413,0.4257691,0.2872039,-0.31360376,0.5460056,0.77687967,-0.021362424,-0.7129375,-0.02247858,0.6182176,-0.4722035,0.4974438,-0.17170537,-0.82010067,0.3938359,-0.85766184,0.9764254,0.5649575,0.9207995,-0.13216925,-0.9797467,0.8533163,0.1842913,0.52743864,0.80700314,-0.060548067,0.53472114,-0.47168958,-0.023886442,-0.89612675,-0.31445754,0.49456763,-0.92285395,0.9543668,-0.8105036,0.040795207,-0.65075386,
-0.28814852,-0.8318372,-0.93881583,0.8546374,-0.75733006,-0.31270492,0.8234292,-0.06909233,0.54450816,0.26963472,0.8040067,0.537099,-0.71989715,-0.39709413,0.4257691,0.2872039,-0.31360376,0.5460056,0.77687967,-0.021362424,-0.7129375,-0.02247858,0.6182176,-0.4722035,0.4974438,-0.17170537,-0.82010067,0.3938359,-0.85766184,0.9764254,0.5649575,0.9207995,-0.13216925,-0.9797467,0.8533163,0.1842913,0.52743864,0.80700314,-0.060548067,0.53472114,-0.47168958,-0.023886442,-0.89612675,-0.31445754,0.49456763,-0.92285395,0.9543668,-0.8105036,0.040795207,-0.65075386,
-0.28814852,-0.8318372,-0.93881583,0.8546374,-0.75733006,-0.31270492,0.8234292,-0.06909233,0.54450816,0.26963472,0.8040067,0.537099,-0.71989715,-0.39709413,0.4257691,0.2872039,-0.31360376,0.5460056,0.77687967,-0.021362424,-0.7129375,-0.02247858,0.6182176,-0.4722035,0.4974438,-0.17170537,-0.82010067,0.3938359,-0.85766184,0.9764254,0.5649575,0.9207995,-0.13216925,-0.9797467,0.8533163,0.1842913,0.52743864,0.80700314,-0.060548067,0.53472114,-0.47168958,-0.023886442,-0.89612675,-0.31445754,0.49456763,-0.92285395,0.9543668,-0.8105036,0.040795207,-0.65075386,
-0.28814852,-0.8318372,-0.93881583,0.8546374,-0.75733006,-0.31270492,0.8234292,-0.06909233,0.54450816,0.26963472,0.8040067,0.537099,-0.71989715,-0.39709413,0.4257691,0.2872039,-0.31360376,0.5460056,0.77687967,-0.021362424,-0.7129375,-0.02247858,0.6182176,-0.4722035,0.4974438,-0.17170537,-0.82010067,0.3938359,-0.85766184,0.9764254,0.5649575,0.9207995,-0.13216925,-0.9797467,0.8533163,0.1842913,0.52743864,0.80700314,-0.060548067,0.53472114,-0.47168958,-0.023886442,-0.89612675,-0.31445754,0.49456763,-0.92285395,0.9543668,-0.8105036,0.040795207,-0.65075386,
-0.28814852,-0.8318372,-0.93881583,0.8546374,-0.75733006,-0.31270492,0.8234292,-0.06909233,0.54450816,0.26963472,0.8040067,0.537099,-0.71989715,-0.39709413,0.4257691,0.2872039,-0.31360376,0.5460056,0.77687967,-0.021362424,-0.7129375,-0.02247858,0.6182176,-0.4722035,0.4974438,-0.17170537,-0.82010067,0.3938359,-0.85766184,0.9764254,0.5649575,0.9207995,-0.13216925,-0.9797467,0.8533163,0.1842913,0.52743864,0.80700314,-0.060548067,0.53472114,-0.47168958,-0.023886442,-0.89612675,-0.31445754,0.49456763,-0.92285395,0.9543668,-0.8105036,0.040795207,-0.65075386,
-0.28814852,-0.8318372,-0.93881583,0.8546374,-0.75733006,-0.31270492,0.8234292,-0.06909233,0.54450816,0.26963472,0.8040067,0.537099,-0.71989715,-0.39709413,0.4257691,0.2872039,-0.31360376,0.5460056,0.77687967,-0.021362424,-0.7129375,-0.02247858,0.6182176,-0.4722035,0.4974438,-0.17170537,-0.82010067,0.3938359,-0.85766184,0.9764254,0.5649575,0.9207995,-0.13216925,-0.9797467,0.8533163,0.1842913,0.52743864,0.80700314,-0.060548067,0.53472114,-0.47168958,-0.023886442,-0.89612675,-0.31445754,0.49456763,-0.92285395,0.9543668,-0.8105036,0.040795207,-0.65075386,
-0.28814852,-0.8318372,-0.93881583,0.8546374,-0.75733006,-0.31270492,0.8234292,-0.06909233,0.54450816,0.26963472,0.8040067,0.537099,-0.71989715,-0.39709413,0.4257691,0.2872039,-0.31360376,0.5460056,0.77687967,-0.021362424,-0.7129375,-0.02247858,0.6182176,-0.4722035,0.4974438,-0.17170537,-0.82010067,0.3938359,-0.85766184,0.9764254,0.5649575,0.9207995,-0.13216925,-0.9797467,0.8533163,0.1842913,0.52743864,0.80700314,-0.060548067,0.53472114,-0.47168958,-0.023886442,-0.89612675,-0.31445754,0.49456763,-0.92285395,0.9543668,-0.8105036,0.040795207,-0.65075386,
-0.28814852,-0.8318372,-0.93881583,0.8546374,-0.75733006,-0.31270492,0.8234292,-0.06909233,0.54450816,0.26963472,0.8040067,0.537099,-0.71989715,-0.39709413,0.4257691,0.2872039,-0.31360376,0.5460056,0.77687967,-0.021362424,-0.7129375,-0.02247858,0.6182176,-0.4722035,0.4974438,-0.17170537,-0.82010067,0.3938359,-0.85766184,0.9764254,0.5649575,0.9207995,-0.13216925,-0.9797467,0.8533163,0.1842913,0.52743864,0.80700314,-0.060548067,0.53472114,-0.47168958,-0.023886442,-0.89612675,-0.31445754,0.49456763,-0.92285395,0.9543668,-0.8105036,0.040795207,-0.65075386,
-0.28814852,-0.8318372,-0.93881583,0.8546374,-0.75733006,-0.31270492,0.8234292,-0.06909233,0.54450816,0.26963472,0.8040067,0.537099,-0.71989715,-0.39709413,0.4257691,0.2872039,-0.31360376,0.5460056,0.77687967,-0.021362424,-0.7129375,-0.02247858,0.6182176,-0.4722035,0.4974438,-0.17170537,-0.82010067,0.3938359,-0.85766184,0.9764254,0.5649575,0.9207995,-0.13216925,-0.9797467,0.8533163,0.1842913,0.52743864,0.80700314,-0.060548067,0.53472114,-0.47168958,-0.023886442,-0.89612675,-0.31445754,0.49456763,-0.92285395,0.9543668,-0.8105036,0.040795207,-0.65075386,
-0.28814852,-0.8318372,-0.93881583,0.8546374,-0.75733006,-0.31270492,0.8234292,-0.06909233,0.54450816,0.26963472,0.8040067,0.537099,-0.71989715,-0.39709413,0.4257691,0.2872039,-0.31360376,0.5460056,0.77687967,-0.021362424,-0.7129375,-0.02247858,0.6182176,-0.4722035,0.4974438,-0.17170537,-0.82010067,0.3938359,-0.85766184,0.9764254,0.5649575,0.9207995,-0.13216925,-0.9797467,0.8533163,0.1842913,0.52743864,0.80700314,-0.060548067,0.53472114,-0.47168958,-0.023886442,-0.89612675,-0.31445754,0.49456763,-0.92285395,0.9543668,-0.8105036,0.040795207,-0.65075386,
-0.28814852,-0.8318372,-0.93881583,0.8546374,-0.75733006,-0.31270492,0.8234292,-0.06909233,0.54450816,0.26963472,0.8040067,0.537099,-0.71989715,-0.39709413,0.4257691,0.2872039,-0.31360376,0.5460056,0.77687967,-0.021362424,-0.7129375,-0.02247858,0.6182176,-0.4722035,0.4974438,-0.17170537,-0.82010067,0.3938359,-0.85766184,0.9764254,0.5649575,0.9207995,-0.13216925,-0.9797467,0.8533163,0.1842913,0.52743864,0.80700314,-0.060548067,0.53472114,-0.47168958,-0.023886442,-0.89612675,-0.31445754,0.49456763,-0.92285395,0.9543668,-0.8105036,0.040795207,-0.65075386,
-0.28814852,-0.8318372,-0.93881583,0.8546374,-0.75733006,-0.31270492,0.8234292,-0.06909233,0.54450816,0.26963472,0.8040067,0.537099,-0.71989715,-0.39709413,0.4257691,0.2872039,-0.31360376,0.5460056,0.77687967,-0.021362424,-0.7129375,-0.02247858,0.6182176,-0.4722035,0.4974438,-0.17170537,-0.82010067,0.3938359,-0.85766184,0.9764254,0.5649575,0.9207995,-0.13216925,-0.9797467,0.8533163,0.1842913,0.52743864,0.80700314,-0.060548067,0.53472114,-0.47168958,-0.023886442,-0.89612675,-0.31445754,0.49456763,-0.92285395,0.9543668,-0.8105036,0.040795207,-0.65075386,
